timestamp,interval(s),volt_0,volt_1
2020-06-08 10:44:26.523233,55.2552,0.1437,0.1945
2020-06-08 10:44:26.538833,55.2708,0.1515,0.2111
2020-06-08 10:44:26.554433,55.2864,0.1642,0.2199
2020-06-08 10:44:26.570033,55.302,0.1701,0.2199
2020-06-08 10:44:26.601233,55.3332,0.1672,0.2405
2020-06-08 10:44:26.616833,55.3488,0.0254,0.2395
2020-06-08 10:44:26.632433,55.3644,0.0254,0.2395
2020-06-08 10:44:26.663633,55.3956,0.0225,0.2405
2020-06-08 10:44:26.679233,55.4112,0.0645,0.2454
2020-06-08 10:44:26.694833,55.4268,0.1085,0.2444
2020-06-08 10:44:26.710433,55.4424,0.1329,0.2395
2020-06-08 10:44:26.741633,55.4736,0.1329,0.2395
2020-06-08 10:44:26.757233,55.4892,0.1505,0.2297
2020-06-08 10:44:26.772833,55.5048,0.1652,0.2004
2020-06-08 10:44:26.804033,55.536,0.1789,0.1789
2020-06-08 10:44:26.819633,55.5516,0.1769,0.1789
2020-06-08 10:44:26.835233,55.5672,0.1769,0.1662
2020-06-08 10:44:26.850833,55.5828,0.1896,0.1603
2020-06-08 10:44:26.882033,55.614,0.1994,0.1613
2020-06-08 10:44:26.897633,55.6296,0.1994,0.1613
2020-06-08 10:44:26.913233,55.6452,0.1994,0.1603
2020-06-08 10:44:26.928833,55.6608,0.1935,0.1642
2020-06-08 10:44:26.960033,55.692,0.2033,0.1642
2020-06-08 10:44:26.975633,55.7076,0.2033,0.1642
2020-06-08 10:44:26.991233,55.7232,0.2063,0.1632
2020-06-08 10:44:27.022433,55.7544,0.0469,0.089
2020-06-08 10:44:27.038033,55.77,0.0,0.089
2020-06-08 10:44:27.053633,55.7856,0.0,0.045
2020-06-08 10:44:27.069233,55.8012,0.0,0.045
2020-06-08 10:44:27.100433,55.8324,0.0,0.0
2020-06-08 10:44:27.116033,55.848,0.0,0.0
2020-06-08 10:44:27.131633,55.8636,0.0,0.0
2020-06-08 10:44:27.162833,55.8948,0.0,0.0
2020-06-08 10:44:27.178433,55.9104,0.0,0.0
2020-06-08 10:44:27.194033,55.926,0.0,0.0
2020-06-08 10:44:27.209633,55.9416,0.0,0.0
2020-06-08 10:44:27.240833,55.9728,0.0,0.0
2020-06-08 10:44:27.256433,55.9884,0.0,0.0
2020-06-08 10:44:27.272033,56.004,0.0,0.0
2020-06-08 10:44:27.303233,56.0352,0.0186,0.1437
2020-06-08 10:44:27.318833,56.0508,0.0186,0.1437
2020-06-08 10:44:27.334433,56.0664,0.0186,0.1437
2020-06-08 10:44:27.350033,56.082,0.0,0.1437
2020-06-08 10:44:27.381233,56.1132,0.0,0.1544
2020-06-08 10:44:27.396833,56.1288,0.0518,0.1681
2020-06-08 10:44:27.412433,56.1444,0.0518,0.174
2020-06-08 10:44:27.443633,56.1756,0.086,0.174
2020-06-08 10:44:27.459233,56.1912,0.086,0.1818
2020-06-08 10:44:27.474833,56.2068,0.2239,0.2258
2020-06-08 10:44:27.490433,56.2224,0.2239,0.2258
2020-06-08 10:44:27.521633,56.2536,0.2307,0.2326
2020-06-08 10:44:27.537233,56.2692,0.2307,0.2326
2020-06-08 10:44:27.552833,56.2848,0.2258,0.2326
2020-06-08 10:44:27.584033,56.316,0.1779,0.2434
2020-06-08 10:44:27.599633,56.3316,0.1779,0.2502
2020-06-08 10:44:27.615233,56.3472,0.0186,0.2463
2020-06-08 10:44:27.630833,56.3628,0.0186,0.2493
2020-06-08 10:44:27.662033,56.394,0.0225,0.2639
2020-06-08 10:44:27.677633,56.4096,0.0948,0.2414
2020-06-08 10:44:27.693233,56.4252,0.0948,0.2414
2020-06-08 10:44:27.708833,56.4408,0.1026,0.2414
2020-06-08 10:44:27.740033,56.472,0.1564,0.2033
2020-06-08 10:44:27.755633,56.4876,0.1564,0.1848
2020-06-08 10:44:27.771233,56.5032,0.1769,0.1848
2020-06-08 10:44:27.802433,56.5344,0.2092,0.1789
2020-06-08 10:44:27.818033,56.55,0.2043,0.1574
2020-06-08 10:44:27.833633,56.5656,0.1339,0.1613
2020-06-08 10:44:27.849233,56.5812,0.1339,0.1613
2020-06-08 10:44:27.880433,56.6124,0.1486,0.1564
2020-06-08 10:44:27.896033,56.628,0.1681,0.1525
2020-06-08 10:44:27.911633,56.6436,0.1056,0.1525
2020-06-08 10:44:27.942833,56.6748,0.0176,0.0802
2020-06-08 10:44:27.958433,56.6904,0.0,0.0411
2020-06-08 10:44:27.974033,56.706,0.0,0.0029
2020-06-08 10:44:27.989633,56.7216,0.0,0.0029
2020-06-08 10:44:28.020833,56.7528,0.0,0.0
2020-06-08 10:44:28.036433,56.7684,0.0,0.0
2020-06-08 10:44:28.052033,56.784,0.0,0.0
2020-06-08 10:44:28.083233,56.8152,0.0,0.0
2020-06-08 10:44:28.098833,56.8308,0.0,0.0313
2020-06-08 10:44:28.114433,56.8464,0.0,0.0
2020-06-08 10:44:28.130033,56.862,0.0,0.0
2020-06-08 10:44:28.161233,56.8932,0.0,0.0
2020-06-08 10:44:28.176833,56.9088,0.0,0.0
2020-06-08 10:44:28.192433,56.9244,0.0,0.0
2020-06-08 10:44:28.223633,56.9556,0.0,0.0479
2020-06-08 10:44:28.239233,56.9712,0.0,0.1417
2020-06-08 10:44:28.254833,56.9868,0.0,0.1496
2020-06-08 10:44:28.270433,57.0024,0.0,0.1496
2020-06-08 10:44:28.301633,57.0336,0.0,0.1593
2020-06-08 10:44:28.317233,57.0492,0.0,0.1623
2020-06-08 10:44:28.332833,57.0648,0.0665,0.172
2020-06-08 10:44:28.364033,57.096,0.172,0.1955
2020-06-08 10:44:28.379633,57.1116,0.172,0.1955
2020-06-08 10:44:28.395233,57.1272,0.1994,0.2102
2020-06-08 10:44:28.410833,57.1428,0.2063,0.219
2020-06-08 10:44:28.442033,57.174,0.1994,0.2229
2020-06-08 10:44:28.457633,57.1896,0.2336,0.2307
2020-06-08 10:44:28.473233,57.2052,0.2444,0.2307
2020-06-08 10:44:28.488833,57.2208,0.2444,0.2346
2020-06-08 10:44:28.520033,57.252,0.2981,0.2483
2020-06-08 10:44:28.535633,57.2676,0.2981,0.2483
2020-06-08 10:44:28.551233,57.2832,0.2551,0.2483
2020-06-08 10:44:28.582433,57.3144,0.2023,0.2444
2020-06-08 10:44:28.598033,57.33,0.1838,0.2444
2020-06-08 10:44:28.613633,57.3456,0.1838,0.2336
2020-06-08 10:44:28.629233,57.3612,0.1642,0.217
2020-06-08 10:44:28.660433,57.3924,0.1779,0.2004
2020-06-08 10:44:28.676033,57.408,0.1808,0.1906
2020-06-08 10:44:28.691633,57.4236,0.1808,0.1906
2020-06-08 10:44:28.722833,57.4548,0.1848,0.1808
2020-06-08 10:44:28.738433,57.4704,0.1848,0.174
2020-06-08 10:44:28.754033,57.486,0.173,0.174
2020-06-08 10:44:28.769633,57.5016,0.173,0.1779
2020-06-08 10:44:28.800833,57.5328,0.2141,0.1818
2020-06-08 10:44:28.816433,57.5484,0.2141,0.1818
2020-06-08 10:44:28.832033,57.564,0.2248,0.1769
2020-06-08 10:44:28.863233,57.5952,0.1965,0.1769
2020-06-08 10:44:28.878833,57.6108,0.1525,0.1554
2020-06-08 10:44:28.894433,57.6264,0.087,0.1026
2020-06-08 10:44:28.910033,57.642,0.0225,0.0841
2020-06-08 10:44:28.941233,57.6732,0.0,0.0547
2020-06-08 10:44:28.956833,57.6888,0.0,0.0547
2020-06-08 10:44:28.972433,57.7044,0.0,0.0
2020-06-08 10:44:29.003633,57.7356,0.002,0.0
2020-06-08 10:44:29.019233,57.7512,0.0078,0.0
2020-06-08 10:44:29.034833,57.7668,0.0078,0.0
2020-06-08 10:44:29.050433,57.7824,0.0,0.0
2020-06-08 10:44:29.081633,57.8136,0.0,0.0
2020-06-08 10:44:29.097233,57.8292,0.0,0.0
2020-06-08 10:44:29.112833,57.8448,0.0,0.0
2020-06-08 10:44:29.144033,57.876,0.0,0.0587
2020-06-08 10:44:29.159633,57.8916,0.001,0.1095
2020-06-08 10:44:29.175233,57.9072,0.0176,0.1095
2020-06-08 10:44:29.190833,57.9228,0.0176,0.1544
2020-06-08 10:44:29.222033,57.954,0.0215,0.1906
2020-06-08 10:44:29.237633,57.9696,0.0215,0.1906
2020-06-08 10:44:29.253233,57.9852,0.0166,0.1838
2020-06-08 10:44:29.268833,58.0008,0.0,0.1789
2020-06-08 10:44:29.300033,58.032,0.131,0.1965
2020-06-08 10:44:29.315633,58.0476,0.1525,0.1965
2020-06-08 10:44:29.331233,58.0632,0.1525,0.1965
2020-06-08 10:44:29.362433,58.0944,0.2151,0.2307
2020-06-08 10:44:29.378033,58.11,0.2131,0.2307
2020-06-08 10:44:29.393633,58.1256,0.1994,0.2356
2020-06-08 10:44:29.409233,58.1412,0.1945,0.2375
2020-06-08 10:44:29.440433,58.1724,0.1466,0.2454
2020-06-08 10:44:29.456033,58.188,0.1212,0.2493
2020-06-08 10:44:29.471633,58.2036,0.0577,0.2493
2020-06-08 10:44:29.502833,58.2348,0.0577,0.2473
2020-06-08 10:44:29.518433,58.2504,0.0166,0.2473
2020-06-08 10:44:29.534033,58.266,0.0166,0.2473
2020-06-08 10:44:29.549633,58.2816,0.0205,0.2522
2020-06-08 10:44:29.580833,58.3128,0.0205,0.2542
2020-06-08 10:44:29.596433,58.3284,0.001,0.2542
2020-06-08 10:44:29.612033,58.344,0.001,0.2542
2020-06-08 10:44:29.643233,58.3752,0.1975,0.1535
2020-06-08 10:44:29.658833,58.3908,0.1975,0.1535
2020-06-08 10:44:29.674433,58.4064,0.1906,0.1535
2020-06-08 10:44:29.690033,58.422,0.1906,0.1535
2020-06-08 10:44:29.721233,58.4532,0.1906,0.1457
2020-06-08 10:44:29.736833,58.4688,0.1877,0.1457
2020-06-08 10:44:29.752433,58.4844,0.1877,0.1437
2020-06-08 10:44:29.783633,58.5156,0.1662,0.1417
2020-06-08 10:44:29.799233,58.5312,0.1769,0.1417
2020-06-08 10:44:29.814833,58.5468,0.1672,0.1359
2020-06-08 10:44:29.830433,58.5624,0.0323,0.0772
2020-06-08 10:44:29.861633,58.5936,0.0,0.0
2020-06-08 10:44:29.877233,58.6092,0.0,0.0
2020-06-08 10:44:29.892833,58.6248,0.0,0.0
2020-06-08 10:44:29.924033,58.656,0.0,0.0
2020-06-08 10:44:29.939633,58.6716,0.0,0.0
2020-06-08 10:44:29.955233,58.6872,0.0,0.0
2020-06-08 10:44:29.970833,58.7028,0.0,0.0
2020-06-08 10:44:30.002033,58.734,0.0,0.0
2020-06-08 10:44:30.017633,58.7496,0.0,0.0
2020-06-08 10:44:30.033233,58.7652,0.0,0.0
2020-06-08 10:44:30.048833,58.7808,0.0,0.0
2020-06-08 10:44:30.080033,58.812,0.0,0.0616
2020-06-08 10:44:30.095633,58.8276,0.0,0.1046
2020-06-08 10:44:30.111233,58.8432,0.0,0.1525
2020-06-08 10:44:30.142433,58.8744,0.0049,0.1906
2020-06-08 10:44:30.158033,58.89,0.0,0.1848
2020-06-08 10:44:30.173633,58.9056,0.0,0.1848
2020-06-08 10:44:30.189233,58.9212,0.0186,0.1867
2020-06-08 10:44:30.220433,58.9524,0.0186,0.1955
2020-06-08 10:44:30.236033,58.968,0.1007,0.1955
2020-06-08 10:44:30.251633,58.9836,0.1984,0.2121
2020-06-08 10:44:30.282833,59.0148,0.2111,0.2454
2020-06-08 10:44:30.298433,59.0304,0.2375,0.261
2020-06-08 10:44:30.314033,59.046,0.2639,0.261
2020-06-08 10:44:30.329633,59.0616,0.2542,0.2727
2020-06-08 10:44:30.360833,59.0928,0.2151,0.2727
2020-06-08 10:44:30.376433,59.1084,0.2151,0.2737
2020-06-08 10:44:30.392033,59.124,0.1447,0.2796
2020-06-08 10:44:30.423233,59.1552,0.1906,0.2786
2020-06-08 10:44:30.438833,59.1708,0.1642,0.2786
2020-06-08 10:44:30.454433,59.1864,0.1642,0.2747
2020-06-08 10:44:30.470033,59.202,0.1994,0.2737
2020-06-08 10:44:30.501233,59.2332,0.2014,0.2639
2020-06-08 10:44:30.516833,59.2488,0.1887,0.2639
2020-06-08 10:44:30.532433,59.2644,0.217,0.2366
2020-06-08 10:44:30.563633,59.2956,0.217,0.1848
2020-06-08 10:44:30.579233,59.3112,0.2111,0.1642
2020-06-08 10:44:30.594833,59.3268,0.2111,0.1642
2020-06-08 10:44:30.610433,59.3424,0.2287,0.1515
2020-06-08 10:44:30.641633,59.3736,0.2287,0.1505
2020-06-08 10:44:30.657233,59.3892,0.2405,0.1662
2020-06-08 10:44:30.672833,59.4048,0.2522,0.1779
2020-06-08 10:44:30.704033,59.436,0.1935,0.1496
2020-06-08 10:44:30.719633,59.4516,0.1935,0.1496
2020-06-08 10:44:30.735233,59.4672,0.1554,0.1496
2020-06-08 10:44:30.750833,59.4828,0.0293,0.1056
2020-06-08 10:44:30.782033,59.514,0.0,0.044
2020-06-08 10:44:30.797633,59.5296,0.0,0.0
2020-06-08 10:44:30.813233,59.5452,0.0,0.0
2020-06-08 10:44:30.828833,59.5608,0.0,0.0
2020-06-08 10:44:30.860033,59.592,0.0,0.0
2020-06-08 10:44:30.875633,59.6076,0.0,0.0
2020-06-08 10:44:30.891233,59.6232,0.0,0.0
2020-06-08 10:44:30.922433,59.6544,0.0,0.0
2020-06-08 10:44:30.938033,59.67,0.0,0.0
2020-06-08 10:44:30.953633,59.6856,0.0,0.0
2020-06-08 10:44:30.969233,59.7012,0.0,0.0
2020-06-08 10:44:31.000433,59.7324,0.0,0.0
2020-06-08 10:44:31.016033,59.748,0.0,0.0371
2020-06-08 10:44:31.031633,59.7636,0.0166,0.0978
2020-06-08 10:44:31.062833,59.7948,0.0166,0.0978
2020-06-08 10:44:31.078433,59.8104,0.0166,0.0978
2020-06-08 10:44:31.094033,59.826,0.0,0.1241
2020-06-08 10:44:31.109633,59.8416,0.0,0.1476
2020-06-08 10:44:31.140833,59.8728,0.0,0.1593
2020-06-08 10:44:31.156433,59.8884,0.0,0.1711
2020-06-08 10:44:31.172033,59.904,0.0,0.1711
2020-06-08 10:44:31.203233,59.9352,0.2014,0.2141
2020-06-08 10:44:31.218833,59.9508,0.2092,0.2287
2020-06-08 10:44:31.234433,59.9664,0.2092,0.2287
2020-06-08 10:44:31.250033,59.982,0.1896,0.2287
2020-06-08 10:44:31.281233,60.0132,0.1896,0.2405
